time,TRGW-2-2-15,TRGW-2-2-9,TRGW-2-3-8,TRGW-2-9-1,TRGW-2-13-10,TRGW-2-15-16,TRGW-2-21-10,TRGW-2-22-15,TRGW-2-24-4,TRGW-2-26-6,TRGW-2-29-15,TRGW-2-33-7,TRGW-2-34-10,TRGW-0-2-15,TRGW-0-2-9,TRGW-0-3-8,TRGW-0-9-1,TRGW-0-13-10,TRGW-0-15-16,TRGW-0-21-10,TRGW-0-22-15,TRGW-0-24-4,TRGW-0-26-6,TRGW-0-29-15,TRGW-0-33-7,TRGW-0-34-10
4322.500000000,34.18130739,34.59598495,34.62661785,35.09296236,34.21008969,34.03257502,34.21616664,33.98918269,34.68896498,34.52426674,33.94862795,34.35541295,34.09990390,34.18163401,34.59692266,34.62784909,35.09921150,34.21155498,34.03934024,34.22143257,33.98716857,34.69344908,34.53196191,33.94638193,34.36520259,34.10530689
4323.500000000,34.18051707,34.59440345,34.62494599,35.08952956,34.20885472,34.03131294,34.21229779,33.98684995,34.68284466,34.51858577,33.94655183,34.35022059,34.09523294,34.18084292,34.59534092,34.62617751,35.09578090,34.21016431,34.03809186,34.21831196,33.98541846,34.68729917,34.52635904,33.94435892,34.35987991,34.10105123
4324.500000000,34.17974183,34.59282378,34.62327593,35.08609221,34.20749378,34.03024575,34.20961473,33.98545703,34.67660438,34.51148507,33.94446900,34.34417189,34.09018427,34.18006572,34.59376072,34.62450714,35.09234515,34.20879449,34.03690147,34.21539451,33.98385904,34.68108898,34.52000598,33.94232872,34.35424551,34.09637503
4325.500000000,34.17897993,34.59124735,34.62160989,35.08265098,34.20630770,34.02930088,34.20760186,33.98449432,34.67048504,34.50615829,33.94240528,34.33864657,34.08484450,34.17930196,34.59218342,34.62284009,35.08890485,34.20755523,34.03578922,34.21289925,33.98260265,34.67493680,34.51416990,33.94030638,34.34865859,34.09134856
4326.500000000,34.17823326,34.58967449,34.61994727,35.07920637,34.20467816,34.02814495,34.20454528,33.98275232,34.66432140,34.49971146,33.94039781,34.33305933,34.08240066,34.17855284,34.59060956,34.62117644,35.08546060,34.20603714,34.03466277,34.21013990,33.98112932,34.66877589,34.50802666,33.93831829,34.34307235,34.08770353
4327.500000000,34.17749980,34.58810510,34.61828745,35.07575888,34.20297367,34.02700039,34.20179405,33.98120452,34.65840173,34.49575501,33.93838482,34.32837604,34.07744084,34.17781731,34.58903917,34.61951573,35.08201292,34.20438570,34.03353059,34.20738309,33.97963668,34.66277091,34.50297857,33.93634105,34.33787395,34.08334898
4328.500000000,34.17677950,34.58653904,34.61663011,35.07230894,34.20135373,34.02589985,34.19911268,33.97971674,34.65240631,34.48973185,33.93647795,34.32312009,34.07608670,34.17709503,34.58747212,34.61785762,35.07856229,34.20275649,34.03240868,34.20466042,33.97816313,34.65677065,34.49743640,33.93442835,34.33265083,34.08059548
4329.500000000,34.17606856,34.58497561,34.61497388,35.06885711,34.19957275,34.02466467,34.19604239,33.97791998,34.64648144,34.48431055,33.93457183,34.31805293,34.07239335,34.17638328,34.58590785,34.61620099,35.07510925,34.20101889,34.03125084,34.20177391,33.97655149,34.65081818,34.49195397,33.93254249,34.32749491,34.07732891
4330.500000000,34.17537159,34.58341494,34.61331954,35.06540373,34.19810142,34.02363625,34.19341377,33.97648329,34.64057539,34.47868095,33.93260239,34.31254591,34.06517573,34.17568437,34.58434635,34.61454614,35.07165422,34.19947103,34.03013470,34.19900703,33.97504232,34.64489464,34.48639679,33.93063390,34.32218785,34.07195184
4331.500000000,34.17468676,34.58185631,34.61166530,35.06194916,34.19622216,34.02249372,34.19068305,33.97503333,34.63473232,34.47326810,33.93076598,34.30800115,34.06571077,34.17499779,34.58278702,34.61289182,35.06819760,34.19768671,34.02901024,34.19625577,33.97357897,34.63902225,34.48091156,33.92879000,34.31720907,34.06974185
4332.500000000,34.17401442,34.58029996,34.61001227,35.05849382,34.19474521,34.02143904,34.18788506,33.97346188,34.62889338,34.46769302,33.92887323,34.30268941,34.05975873,34.17432359,34.58122995,34.61123854,35.06473980,34.19612142,34.02790832,34.19348152,33.97208125,34.63317037,34.47538036,33.92694193,34.31208698,34.06551890
4333.500000000,34.17335296,34.57874642,34.60836159,35.05503823,34.19343221,34.02043379,34.18514001,33.97201414,34.62317886,34.46290121,33.92708239,34.29852088,34.05951011,34.17366070,34.57967558,34.60958728,35.06128129,34.19473589,34.02683741,34.19071958,33.97062469,34.62740672,34.47021896,33.92514930,34.30737499,34.06342200
4334.500000000,34.17270402,34.57719580,34.60671321,35.05158251,34.19191123,34.01954148,34.18321312,33.97122416,34.61757230,34.45843854,33.92527465,34.29437726,34.05574775,34.17300992,34.57812408,34.60793825,35.05782235,34.19325355,34.02582336,34.18834698,33.96950302,34.62174406,34.46540512,33.92337146,34.30290647,34.06042379
4335.500000000,34.17206405,34.57564827,34.60506737,35.04812725,34.19046082,34.01844750,34.18004300,33.96938429,34.61192673,34.45291165,33.92340201,34.28931907,34.04954874,34.17236904,34.57657564,34.60629169,35.05436344,34.19179368,34.02478371,34.18559971,33.96805131,34.61609114,34.46023098,33.92156185,34.29818377,34.05571731
4336.500000000,34.17143247,34.57410322,34.60342249,35.04467263,34.18867239,34.01737982,34.17757649,33.96809558,34.60639849,34.44834642,33.92162138,34.28510139,34.04808792,34.17173699,34.57502979,34.60464645,35.05090486,34.19009928,34.02373524,34.18298255,33.96669286,34.61051819,34.45536168,33.91979049,34.29367841,34.05275384
4337.500000000,34.17080957,34.57256036,34.60177860,35.04121910,34.18711522,34.01641775,34.17539050,33.96696129,34.60087861,34.44327460,33.91988410,34.28041363,34.04481776,34.17111364,34.57348620,34.60300229,35.04744699,34.18850261,34.02271444,34.18056623,33.96545662,34.60497851,34.45038900,33.91806051,34.28909484,34.04961957
4338.500000000,34.17019163,34.57101955,34.60013582,35.03776684,34.18566763,34.01534603,34.17238674,33.96530447,34.59538484,34.43781762,33.91816133,34.27615405,34.04297760,34.17049638,34.57194471,34.60135925,35.04399011,34.18701217,34.02167750,34.17787357,33.96403323,34.59946753,34.44517335,33.91635539,34.28465161,34.04717309
4339.500000000,34.16958323,34.56948061,34.59849381,35.03431633,34.18408900,34.01434982,34.16982548,33.96391430,34.59001101,34.43359045,33.91647564,34.27204125,34.03974922,34.16988755,34.57040513,34.59971705,35.04053461,34.18545871,34.02065380,34.17524126,33.96264204,34.59404472,34.44045334,33.91468263,34.28035041,34.04430278
4340.500000000,34.16898356,34.56794375,34.59685323,35.03086775,34.18265389,34.01326213,34.16651145,33.96193626,34.58461211,34.42831721,33.91472053,34.26721404,34.03358458,34.16928734,34.56886759,34.59807613,35.03708077,34.18398941,34.01961007,34.17228888,33.96098725,34.58863621,34.43545380,33.91298390,34.27582290,34.03967373
4341.500000000,34.16839470,34.56641020,34.59521673,35.02742160,34.18164130,34.01242999,34.16404163,33.96067648,34.57922204,34.42291599,33.91304191,34.26275545,34.03195418,34.16869721,34.56733312,34.59643860,35.03362897,34.18284554,34.01863432,34.16956135,33.95954082,34.58323857,34.43025308,33.91131817,34.27132556,34.03665623
4342.500000000,34.16781355,34.56487985,34.59358302,35.02397820,34.18005833,34.01146022,34.16188167,33.95957400,34.57382585,34.41752786,33.91135216,34.25788190,34.02756257,34.16811551,34.56580182,34.59480401,35.03017957,34.18138820,34.01766041,34.16709874,33.95827528,34.57784079,34.42495911,33.90965933,34.26666697,34.03289941
4343.500000000,34.16723705,34.56335347,34.59195412,35.02053782,34.17899731,34.01047515,34.15872760,33.95782577,34.56849991,34.41245326,33.90966978,34.25385473,34.02583249,34.16753961,34.56427432,34.59317375,35.02673288,34.18021306,34.01668317,34.16431121,33.95679363,34.57248879,34.41977578,33.90800677,34.26228039,34.03022609
4344.500000000,34.16667021,34.56183121,34.59032965,35.01710083,34.17762062,34.00957280,34.15633034,33.95657392,34.56321916,34.40779071,33.90789409,34.24913083,34.01812328,34.16697213,34.56275089,34.59154790,35.02328925,34.17889383,34.01573007,34.16170532,33.95543892,34.56718215,34.41485266,33.90630559,34.25774884,34.02485834
4345.500000000,34.16611125,34.56031241,34.58870782,35.01366767,34.17589919,34.00852448,34.15341914,33.95503372,34.55794535,34.40246387,33.90609391,34.24473382,34.01426789,34.16641267,34.56123104,34.58992513,35.01984905,34.17728739,34.01474676,34.15895517,33.95401128,34.56189583,34.40972569,33.90456919,34.25327669,34.02031274
4346.500000000,34.16555771,34.55879637,34.58708759,35.01023835,34.17425253,34.00751937,34.15092081,33.95373663,34.55266173,34.39715777,33.90438261,34.24028506,34.01329079,34.16585942,34.55971410,34.58830433,35.01641251,34.17565204,34.01375679,34.15632170,33.95266162,34.55661026,34.40450884,33.90286757,34.24881502,34.01767311
4347.500000000,34.16500983,34.55728222,34.58546765,35.00681344,34.17255100,34.00652415,34.14865966,33.95251003,34.54764211,34.39443206,33.90281347,34.23707352,34.01309005,34.16531197,34.55819927,34.58668424,35.01297999,34.17396945,34.01276537,34.15386182,33.95138574,34.55149699,34.40053951,33.90126116,34.24489487,34.01632258
4348.500000000,34.16447159,34.55577007,34.58384890,35.00339350,34.17120659,34.00568662,34.14653650,33.95147007,34.54256896,34.38929429,33.90131320,34.23327594,34.01116495,34.16477295,34.55668644,34.58506522,35.00955197,34.17252802,34.01182323,34.15155871,33.95023751,34.54640867,34.39597847,33.89973508,34.24114371,34.01464988
4349.500000000,34.16393860,34.55426037,34.58223254,34.99997928,34.17006533,34.00492410,34.14489045,33.95074416,34.53767047,34.38570513,33.89986049,34.22998744,34.00853418,34.16424014,34.55517598,34.58344826,35.00612906,34.17130064,34.01093820,34.14956235,33.94930379,34.54144302,34.39190362,33.89826958,34.23758938,34.01245982
4350.500000000,34.16341098,34.55275323,34.58061844,34.99657099,34.16870316,34.00400202,34.14230389,33.94930346,34.53268166,34.38030112,33.89843933,34.22584185,34.00758611,34.16371294,34.55366805,34.58183351,35.00271167,34.16997695,34.01004115,34.14728875,33.94813856,34.53646112,34.38716015,33.89684682,34.23368744,34.01093230
4351.500000000,34.16289484,34.55124886,34.57900693,34.99316950,34.16736879,34.00319360,34.14041165,33.94832129,34.52796347,34.37753691,33.89707425,34.22289827,34.00372574,34.16319535,34.55216283,34.58022126,34.99930043,34.16864540,34.00917238,34.14519293,33.94707357,34.53165015,34.38340967,33.89547415,34.23042069,34.00815455
4352.500000000,34.16238420,34.54974806,34.57739967,34.98977535,34.16633811,34.00237964,34.13796157,33.94695257,34.52330306,34.37380110,33.89568900,34.21961613,34.00022551,34.16268453,34.55066102,34.57861282,34.99589594,34.16752820,34.00832117,34.14293051,33.94587578,34.52693610,34.37966226,33.89411107,34.22705912,34.00499678
4353.500000000,34.16188206,34.54825163,34.57579772,34.98638918,34.16526460,34.00159299,34.13553584,33.94557803,34.51869475,34.36997072,33.89438752,34.21630533,33.99985313,34.16218164,34.54916338,34.57700930,34.99249881,34.16644186,34.00749076,34.14059095,33.94460783,34.52228974,34.37587082,33.89279964,34.22360788,34.00333066
4354.500000000,34.16139056,34.54676000,34.57420129,34.98301086,34.16408373,34.00094548,34.13412445,33.94504114,34.51412169,34.36572937,33.89315564,34.21316612,33.99936659,34.16168850,34.54767042,34.57541116,34.98910930,34.16528781,34.00671867,34.13868504,33.94370351,34.51769003,34.37185292,33.89154974,34.22039404,34.00228600
4355.500000000,34.16091550,34.54527312,34.57260973,34.97964177,34.16273998,34.00016419,34.13216292,33.94398962,34.50955890,34.36103162,33.89200025,34.20977345,33.99740932,34.16120968,34.54618220,34.57381801,34.98572819,34.16399821,34.00594344,34.13675249,33.94273934,34.51311350,34.36751259,33.89036818,34.21735619,34.00074577
4356.500000000,34.16044758,34.54379093,34.57102301,34.97628216,34.16155136,33.99943367,34.13052120,33.94314814,34.50524073,34.35855633,33.89092531,34.20745817,33.99668172,34.16074020,34.54469867,34.57222975,34.98235604,34.16278045,34.00518241,34.13495555,33.94184374,34.50870449,34.36409738,33.88926049,34.21461663,33.99963819
4357.500000000,34.15998935,34.54231365,34.56944172,34.97293292,34.16052366,33.99868023,34.12839005,33.94188521,34.50088832,34.35432304,33.88992431,34.20428812,33.99546895,34.16028026,34.54322001,34.57064677,34.97899353,34.16169811,34.00442389,34.13300184,33.94078275,34.50433135,34.36030314,33.88822599,34.21174927,33.99847041
4358.500000000,34.15953615,34.54084125,34.56786551,34.96959426,34.15935659,33.99801268,34.12680991,33.94109938,34.49654310,34.35003010,33.88886400,34.20079182,33.99157245,34.15982675,34.54174624,34.56906891,34.97564115,34.16055519,34.00369447,34.13122254,33.93986523,34.49997541,34.35621703,33.88718988,34.20848818,33.99584371
4359.500000000,34.15917411,34.53937370,34.56629395,34.96628288,34.15813816,33.99737181,34.12539162,33.94053858,34.49275610,34.34779135,33.88823157,34.19976285,33.99204218,34.15943796,34.54027731,34.56749583,34.97230720,34.15935829,34.00299325,34.12961160,33.93914051,34.49599129,34.35358895,33.88646303,34.20705725,33.99488375
4360.500000000,34.15879941,34.53791122,34.56472774,34.96297611,34.15721146,33.99668305,34.12345391,33.93952807,34.48891086,34.34439791,33.88740705,34.19755695,33.98895586,34.15906031,34.53881341,34.56592795,34.96898508,34.15835396,34.00229595,34.12784697,33.93828326,34.49209659,34.35041395,33.88562487,34.20506403,33.99278039
4361.500000000,34.15841594,34.53645304,34.56316502,34.95968001,34.15587651,33.99584097,34.12131004,33.93830624,34.48498997,34.34017265,33.88653420,34.19465059,33.98690452,34.15868017,34.53735396,34.56436398,34.96567424,34.15711373,34.00155253,34.12590422,33.93725812,34.48818374,34.34663514,33.88477490,34.20256610,33.99070805
4362.500000000,34.15801062,34.53499958,34.56160743,34.95639546,34.15504437,33.99516106,34.11914608,33.93711450,34.48114343,34.33753970,33.88561787,34.19252714,33.98736103,34.15828426,34.53589917,34.56280485,34.96237481,34.15616432,34.00082980,34.12385727,33.93616241,34.48431278,34.34324025,33.88389534,34.19993753,33.98998603
4363.500000000,34.15773572,34.53355170,34.56005591,34.95315796,34.15413042,33.99458143,34.11738429,33.93637406,34.47770401,34.33403909,33.88522330,34.19118065,33.98780887,34.15797385,34.53444978,34.56125147,34.95910399,34.15524003,34.00015470,34.12194314,33.93535264,34.48072652,34.34039420,33.88347420,34.19877125,33.98989001
4364.500000000,34.15733738,34.53210874,34.55850881,34.94990566,34.15287846,33.99383762,34.11571996,33.93552426,34.47394589,34.33165937,33.88407341,34.18793689,33.98058648,34.15760383,34.53300540,34.55970285,34.95584097,34.15408183,33.99945680,34.12014542,33.93443078,34.47702421,34.33707288,33.88247244,34.19536769,33.98597378
4365.500000000,34.15704117,34.53067095,34.55696665,34.94669139,34.15181609,33.99325127,34.11408270,33.93490787,34.47056364,34.32820954,33.88344932,34.18659806,33.98127020,34.15728631,34.53156617,34.55815912,34.95260028,34.15299178,33.99879421,34.11842188,33.93372496,34.47353167,34.33431263,33.88182033,34.19406875,33.98453926
4366.500000000,34.15676102,34.52923848,34.55542941,34.94349312,34.15073770,33.99255818,34.11189527,33.93374039,34.46729128,34.32566603,33.88290855,34.18541528,33.98308610,34.15699583,34.53013221,34.55662030,34.94937894,34.15190994,33.99812181,34.11648056,33.93280084,34.47018247,34.33164231,33.88122907,34.19280211,33.98483543
4367.500000000,34.15642258,34.52781114,34.55389686,34.94029439,34.14965434,33.99195631,34.11036072,33.93301487,34.46397000,34.32380056,33.88215341,34.18394980,33.98275480,34.15667319,34.52870342,34.55508622,34.94616741,34.15082691,33.99747194,34.11472913,33.93193440,34.46684880,34.32909322,33.88044048,34.19102984,33.98477651
4368.500000000,34.15614591,34.52638881,34.55236838,34.93712791,34.14840723,33.99142171,34.10910428,33.93262062,34.46083416,34.32082294,33.88156462,34.18239182,33.97954947,34.15638365,34.52727967,34.55355639,34.94297649,34.14962682,33.99685880,34.11320875,33.93134214,34.46364437,34.32658899,33.87987618,34.18974331,33.98303581
4369.500000000,34.15587774,34.52497213,34.55084555,34.93397825,34.14755268,33.99074101,34.10644882,33.93106474,34.45778898,34.31851910,33.88097992,34.18109848,33.97903899,34.15611005,34.52586145,34.55203185,34.93980442,34.14867306,33.99622427,34.11115655,33.93029000,34.46054325,34.32416754,33.87929641,34.18843089,33.98196135
4370.500000000,34.15578824,34.52356225,34.54932937,34.93090395,34.14653104,33.99036992,34.10550520,33.93101153,34.45518392,34.31573778,33.88090915,34.18042646,33.97939922,34.15596578,34.52444977,34.55051363,34.93667843,34.14767083,33.99568429,34.10962276,33.92995454,34.45780636,34.32199250,33.87926878,34.18804207,33.98175793
4371.500000000,34.15555693,34.52215895,34.54781907,34.92779624,34.14541172,33.98985652,34.10422889,33.93046438,34.45226352,34.31360807,33.88022484,34.17863893,33.97468055,34.15576135,34.52304467,34.54900139,34.93356044,34.14658501,33.99514747,34.10820920,33.92929066,34.45490991,34.31940525,33.87860866,34.18640177,33.97903563
4372.500000000,34.15542206,34.52076213,34.54631399,34.92473999,34.14414998,33.98932296,34.10291465,33.92991612,34.44976608,34.31242072,33.88003856,34.17838397,33.97842783,34.15560641,34.52164607,34.54749457,34.93047126,34.14537372,33.99461505,34.10684199,33.92884564,34.45227745,34.31781404,33.87840038,34.18580058,33.97981583
4373.500000000,34.15519955,34.51937145,34.54481423,34.92167445,34.14320039,33.98875652,34.10134748,33.92919417,34.44688321,34.30848469,33.87945526,34.17637988,33.97658949,34.15540508,34.52025368,34.54599310,34.92739261,34.14434910,33.99406742,34.10538061,33.92813580,34.44947732,34.31478736,33.87782678,34.18421075,33.97914861
4374.500000000,34.15490838,34.51798550,34.54331758,34.91861405,34.14191618,33.98803047,34.09951802,33.92819851,34.44390558,34.30575791,33.87872168,34.17459285,33.97682945,34.15514223,34.51886631,34.54449529,34.92432182,34.14313943,33.99346070,34.10374627,33.92725396,34.44655797,34.31172577,33.87706148,34.18224821,33.97895936
4375.500000000,34.15470211,34.51660330,34.54182272,34.91559894,34.14052070,33.98738223,34.09799829,33.92749514,34.44130176,34.30401636,33.87832691,34.17362990,33.97553750,34.15492011,34.51748293,34.54299974,34.92127689,34.14179729,33.99284280,34.10216514,33.92658693,34.44384726,34.30966390,33.87670947,34.18122049,33.97818683
