time,TRGW-2-2-15,TRGW-2-2-9,TRGW-2-3-8,TRGW-2-9-1,TRGW-2-13-10,TRGW-2-15-16,TRGW-2-21-10,TRGW-2-22-15,TRGW-2-24-4,TRGW-2-26-6,TRGW-2-29-15,TRGW-2-33-7,TRGW-2-34-10,TRGW-0-2-15,TRGW-0-2-9,TRGW-0-3-8,TRGW-0-9-1,TRGW-0-13-10,TRGW-0-15-16,TRGW-0-21-10,TRGW-0-22-15,TRGW-0-24-4,TRGW-0-26-6,TRGW-0-29-15,TRGW-0-33-7,TRGW-0-34-10
4021.5,-0.044729150000001994,-0.03323515999999671,-0.03415370999999823,-0.10681260999999864,-0.05099661999999938,-0.045942689999996844,-0.11233542000000085,-0.07236012999999986,-0.27812179000000015,-0.2582078100000018,-0.11606917999999666,-0.28009416999999814,-0.20967875999999563,-0.045175600000000316,-0.03307214000000158,-0.033915710000002264,-0.10575687000000045,-0.05077364000000273,-0.048215880000000766,-0.11301282999999529,-0.07259899000000303,-0.27860315000000213,-0.26127375000000086,-0.11533392000000475,-0.28634032000000076,-0.21122028999999998
4022.5,-0.045047979999999654,-0.03460914000000059,-0.03565223999999745,-0.10983948999999882,-0.051677910000002214,-0.04649971999999991,-0.11386980000000335,-0.07339899000000116,-0.2799559500000015,-0.2596295399999988,-0.1166243300000005,-0.2810029199999988,-0.20764867999999836,-0.04543372999999917,-0.0344481899999991,-0.0354161500000032,-0.10872839999999684,-0.0515425000000036,-0.04871020999999587,-0.11401675999999838,-0.07345302000000231,-0.2803401300000061,-0.26285529999999824,-0.11594743999999935,-0.28747047000000236,-0.21049234000000183
4023.5,-0.044429850000000215,-0.03594663999999881,-0.03712690999999779,-0.11231499999999528,-0.05230404000000277,-0.04640248999999841,-0.11437655000000291,-0.07308082000000127,-0.28012065000000064,-0.26078677000000283,-0.11519186000000303,-0.27914327999999955,-0.2064467100000016,-0.04482486999999935,-0.03579347000000155,-0.03689718000000397,-0.11143298999999729,-0.05220936999999992,-0.048448719999996115,-0.11464428000000026,-0.07289974999999771,-0.28064677000000415,-0.2626776299999989,-0.11446355000000352,-0.2849889399999981,-0.2087411900000049
4024.5,-0.043220200000000375,-0.03718655000000126,-0.03854165999999992,-0.11429906999999417,-0.05300809999999956,-0.04603091999999975,-0.11486957000000331,-0.07261234999999999,-0.2791005999999996,-0.2586543600000013,-0.11285232000000178,-0.2745370600000001,-0.20458315999999854,-0.04360049000000288,-0.037053769999999986,-0.03832827000000094,-0.1135609099999968,-0.05290038000000408,-0.04771964999999767,-0.11493395999999478,-0.07197547999999898,-0.27987042000000173,-0.2607593100000045,-0.11205250000000433,-0.28042142000000325,-0.20652998000000622
4025.5,-0.04309303000000142,-0.03850457999999435,-0.03996884000000023,-0.11692230999999964,-0.05380644000000245,-0.04640664999999444,-0.11589346000000234,-0.07309653000000083,-0.27955864999999847,-0.2584685600000043,-0.11233184999999679,-0.2733539500000006,-0.2014004899999975,-0.043489170000000854,-0.038361000000001866,-0.03975636999999921,-0.11617717000000027,-0.05366939000000315,-0.04811288999999874,-0.11598042999999336,-0.07245260999999914,-0.2802733800000041,-0.2610395600000004,-0.11154163000000494,-0.2792887200000038,-0.2044892400000009
4026.5,-0.04238260000000338,-0.03976774999999577,-0.041361809999997945,-0.1191475899999972,-0.05418548000000101,-0.046277009999997176,-0.1162068000000005,-0.07276656999999886,-0.2791928199999987,-0.2589741000000032,-0.1107221700000025,-0.270940539999998,-0.19702644999999563,-0.04275529000000233,-0.0396331399999994,-0.04115801000000374,-0.11851683999999807,-0.05416055000000597,-0.04788371000000069,-0.11646240999999691,-0.07211254999999994,-0.2799531799999997,-0.2606442499999986,-0.10994219999999899,-0.2764228600000038,-0.20080015000000628
4027.5,-0.04244887000000119,-0.04105229999999693,-0.04275335999999896,-0.12179631000000057,-0.054667940000001636,-0.04666592999999608,-0.11696033000000483,-0.07318055999999729,-0.279951650000001,-0.2596422300000043,-0.11054286000000246,-0.2710200299999954,-0.19754885999999772,-0.0428408900000008,-0.04091543999999914,-0.04255204999999762,-0.12109344000000277,-0.0546455899999998,-0.048424099999998305,-0.11729155999999819,-0.07267763000000116,-0.280619140000006,-0.2617796700000028,-0.10976949000000502,-0.27632540999999833,-0.19989092000000142
4028.5,-0.04198159999999973,-0.042301479999999,-0.04412330000000253,-0.12410219999999583,-0.05554451999999799,-0.04670124999999814,-0.11672112000000112,-0.07253043000000048,-0.2797375399999993,-0.25864055000000263,-0.10935171999999937,-0.2686350899999965,-0.19519926999999626,-0.04234644000000287,-0.042171339999995894,-0.04392794000000322,-0.12352579000000219,-0.05540987000000541,-0.04837261000000126,-0.11749041999999577,-0.07225178000000199,-0.28050089999999983,-0.2610954700000008,-0.1085738900000024,-0.27412866000000236,-0.19781707000000637
4029.5,-0.04134859999999918,-0.04351382000000115,-0.04546503999999629,-0.12623138000000012,-0.05602172999999766,-0.04636268000000143,-0.11569331999999832,-0.07123981000000157,-0.27908108999999826,-0.25679802000000507,-0.10781691999999765,-0.26535932999999545,-0.19176398999999833,-0.04169130999999737,-0.043392419999996434,-0.04527811999999898,-0.12573460000000125,-0.05596924000000314,-0.048090889999997444,-0.1170246800000001,-0.07127887000000044,-0.2799603200000007,-0.2595844400000047,-0.10704816999999878,-0.2710841500000001,-0.19488416000000086
4030.5,-0.040957509999998365,-0.04472527999999443,-0.04679261999999795,-0.12846483999999947,-0.056361070000001234,-0.04622314999999588,-0.1153977000000026,-0.07065839999999923,-0.27867584999999906,-0.2556952999999993,-0.1066479799999982,-0.262831460000001,-0.18770402999999902,-0.04129187000000201,-0.04460594999999756,-0.04661128000000048,-0.12803146000000254,-0.05637140000000329,-0.04801594999999992,-0.11673590999999561,-0.07064797000000311,-0.279584100000001,-0.25855199000000084,-0.105904620000004,-0.2686617600000005,-0.1914936500000053
4031.5,-0.040912140000003205,-0.045941519999999514,-0.048114320000003374,-0.1308698499999963,-0.05686612000000224,-0.04643301999999494,-0.1160722199999995,-0.07095161000000161,-0.2788119499999979,-0.2558487500000055,-0.10612582000000259,-0.26171757999999556,-0.18591106999999596,-0.041253400000002216,-0.045821830000001285,-0.04793580999999847,-0.13038611000000344,-0.056846769999999935,-0.04827867999999569,-0.1170158999999984,-0.07070189000000227,-0.27966557999999964,-0.25854949000000005,-0.10538984000000085,-0.26745979999999747,-0.18919065000000046
4032.5,-0.040739750000000186,-0.04713970999999617,-0.04942265999999762,-0.13317559000000045,-0.05725438000000338,-0.04637840999999554,-0.1155968300000012,-0.07033918999999855,-0.27861872999999804,-0.2543748000000008,-0.10539560000000137,-0.25990165999999704,-0.18588703999999723,-0.04107455999999843,-0.04702367999999524,-0.04924815000000393,-0.13271655999999865,-0.05725989000000453,-0.04833289999999835,-0.11691192999999345,-0.07034046000000416,-0.2795177500000037,-0.2576274199999986,-0.10465133000000293,-0.2657297700000001,-0.18800992000000605
4033.5,-0.03981925000000075,-0.04824011999999556,-0.05067567999999767,-0.13492552999999674,-0.05750895999999983,-0.04601706999999777,-0.11570934000000221,-0.0699721399999973,-0.2772396000000015,-0.25241634000000346,-0.10339814000000302,-0.25618015999999955,-0.18426382999999902,-0.04012510999999819,-0.0481438400000016,-0.050515840000002754,-0.13455536000000023,-0.05755843000000027,-0.04769392000000039,-0.11655915999999422,-0.06944940000000344,-0.2782908300000031,-0.25521365000000173,-0.10262165000000323,-0.26167013999999966,-0.18607314000000486
4034.5,-0.039134470000000476,-0.04934407999999735,-0.05190626999999637,-0.13676070999999723,-0.05784861000000063,-0.0457379799999984,-0.11556353000000286,-0.069433140000001,-0.27609344999999763,-0.25139579000000367,-0.10177502999999888,-0.2529775100000009,-0.18055737999999621,-0.03942220000000418,-0.04925137000000035,-0.05175557999999825,-0.13646503000000365,-0.05788694000000305,-0.04731163999999666,-0.11638949999999681,-0.06885886999999968,-0.27718064000000453,-0.25373134000000164,-0.10098517000000129,-0.2583097799999976,-0.18330361000000295
4035.5,-0.03930291000000352,-0.05049023999999491,-0.05314443999999696,-0.13909784999999886,-0.05837196000000233,-0.04599939999999947,-0.11615016000000367,-0.06973534999999487,-0.2763308600000016,-0.2525900900000053,-0.10170272999999952,-0.25283707999999905,-0.17936157999999836,-0.0396109899999999,-0.050390219999997043,-0.05299413000000186,-0.13873083000000008,-0.05835461000000208,-0.04775735999999853,-0.116871119999999,-0.06929024000000084,-0.2772568200000052,-0.2546732600000041,-0.10090910000000264,-0.25796962000000434,-0.18194581000000198
4036.5,-0.03931640000000414,-0.05162637000000103,-0.05437838999999656,-0.14133954999999787,-0.05928871999999785,-0.046248859999998615,-0.11627259000000123,-0.06964981000000137,-0.2763066500000022,-0.25221157000000005,-0.10139730000000213,-0.2520535099999961,-0.18025173999999566,-0.039621449999998504,-0.05152709000000044,-0.05422922000000341,-0.1409807100000009,-0.059142460000003894,-0.04800944000000129,-0.11718000999999845,-0.06935624999999845,-0.27720844000000255,-0.2547327899999985,-0.1005774300000013,-0.25713191999999907,-0.18167802000000677
4037.5,-0.0383973200000014,-0.052650520000000256,-0.05555497000000287,-0.14291585999999512,-0.059515900000000954,-0.04571569000000153,-0.11588185000000095,-0.0687648199999984,-0.2748532099999963,-0.25067445999999904,-0.09939827000000179,-0.24792751999999751,-0.17415058999999644,-0.038672280000000114,-0.05257308999999566,-0.05542027999999988,-0.14266170999999872,-0.0595280200000019,-0.04732145999999915,-0.11674872999999764,-0.06831549000000336,-0.27590479000000556,-0.2527951900000005,-0.09858404999999948,-0.2530752700000036,-0.1776619300000064
4038.5,-0.037372740000002125,-0.05362184999999897,-0.05668477999999766,-0.14431891999999635,-0.06017548999999889,-0.045251679999999794,-0.11478040000000078,-0.06740917999999851,-0.2730738699999975,-0.24856748999999922,-0.09723156999999816,-0.2436523699999995,-0.17073632999999688,-0.03762215999999796,-0.05355886999999626,-0.05656517999999977,-0.14415292000000335,-0.06010263000000293,-0.046603140000001986,-0.11593638999999456,-0.06702802000000219,-0.2742341500000052,-0.2505812899999995,-0.09639949000000314,-0.24861201000000221,-0.17387538000000546
4039.5,-0.03613844000000199,-0.054515999999999565,-0.0577524899999986,-0.14547439999999767,-0.06066453999999766,-0.04463475000000017,-0.11382344999999816,-0.06602832000000092,-0.2709707499999965,-0.2476657400000022,-0.0948614699999979,-0.23950707999999565,-0.1700884899999977,-0.03636318000000216,-0.05446374999999648,-0.05765191999999786,-0.14538436000000132,-0.060573980000000915,-0.04574102000000124,-0.11494222999999693,-0.06553618000000228,-0.27219012000000475,-0.2487075499999989,-0.09394467999999989,-0.24379043000000422,-0.17159835000000356
4040.5,-0.03552290000000369,-0.05549076999999869,-0.05882808999999867,-0.14701165999999688,-0.06099443000000093,-0.04434349999999654,-0.11291329000000161,-0.0650933699999996,-0.2695509699999974,-0.2459205800000035,-0.09334398000000022,-0.23638478000000163,-0.16462668999999863,-0.03573003000000341,-0.05543270999999805,-0.05873021000000023,-0.14697169000000088,-0.06099216000000496,-0.04545515999999594,-0.11423197999999957,-0.06469024999999817,-0.2707417900000024,-0.24756517000000144,-0.09245488000000535,-0.24069687000000073,-0.16795959000000238
4041.5,-0.034110920000003375,-0.056271249999994666,-0.059802300000001196,-0.14788566000000003,-0.06130072999999925,-0.0434400299999993,-0.11123131000000086,-0.06314287000000007,-0.2669181999999992,-0.24350082000000128,-0.0906127699999999,-0.2310906000000017,-0.16149451999999798,-0.034296699999998737,-0.05621491999999506,-0.05973012999999838,-0.1479024599999974,-0.061239940000000104,-0.04439740000000114,-0.11270456999999823,-0.0627861600000017,-0.2682394400000021,-0.24478673000000128,-0.08968072000000404,-0.23515977000000277,-0.1640800200000001
4042.5,-0.03374991000000449,-0.05722240000000056,-0.06081721999999701,-0.14946653999999882,-0.061437959999999237,-0.0433202799999961,-0.11118925000000246,-0.06298318999999708,-0.2656423600000011,-0.2421049100000019,-0.08961719999999929,-0.22894304999999804,-0.1611785999999995,-0.03392334000000119,-0.05716891000000146,-0.060741290000002834,-0.14951470999999827,-0.06149957000000228,-0.04433170000000075,-0.1123045499999975,-0.06237905999999782,-0.2668716400000051,-0.24388919999999814,-0.08866248000000354,-0.232858880000002,-0.16272014000000468
4043.5,-0.03233380000000352,-0.05793082999999655,-0.061720260000001304,-0.15020736999999684,-0.06177944000000224,-0.04257571999999499,-0.11003345000000309,-0.06163458999999705,-0.26298406000000085,-0.24068523000000397,-0.08682115999999951,-0.22453284000000195,-0.1551009100000016,-0.03248703999999947,-0.05788066999999586,-0.06167106000000189,-0.15030169999999998,-0.06171181999999931,-0.04329674999999611,-0.11107827999999387,-0.060824879999998416,-0.2642959500000046,-0.24143360000000058,-0.08587187999999912,-0.22770660999999848,-0.15815697000000029
4044.5,-0.03051602000000031,-0.058485439999998334,-0.06251395999999687,-0.1505295599999954,-0.06199186999999995,-0.04158242999999828,-0.10880659000000037,-0.06011463000000106,-0.2596222000000026,-0.2380938500000056,-0.08342487000000176,-0.2189695200000017,-0.15066603999999728,-0.03064505999999767,-0.05841860999999682,-0.06249830000000145,-0.1506924199999986,-0.0618503200000049,-0.041963739999999916,-0.10965113999999687,-0.05900148999999999,-0.26104918000000055,-0.2383587600000041,-0.08244025999999849,-0.22153595000000337,-0.15337972000000377
4045.5,-0.029907790000002876,-0.05929530999999599,-0.06337119999999885,-0.15169026999999602,-0.06272574999999847,-0.04146468999999797,-0.10776862000000165,-0.05920188999999709,-0.2577582600000028,-0.2364273499999996,-0.08194969000000185,-0.2161865499999962,-0.14873793999999663,-0.030012830000003987,-0.059267429999998456,-0.0633480199999994,-0.15187501999999853,-0.0625875899999997,-0.041792039999997144,-0.10889011999999809,-0.058352489999997204,-0.2590775200000053,-0.23731352000000072,-0.0809585500000054,-0.21880245999999914,-0.1508151200000043
4046.5,-0.028753919999999766,-0.05994270000000057,-0.06416056999999853,-0.1523833400000001,-0.06297477000000384,-0.04084042999999582,-0.10648618000000454,-0.05779926999999674,-0.2549788299999989,-0.23306128000000115,-0.07961018000000308,-0.21115812000000034,-0.1448894699999954,-0.028839720000000568,-0.059917439999999544,-0.06415230000000349,-0.1526036500000032,-0.06288513000000506,-0.041073990000001004,-0.10763333999999958,-0.05697928000000019,-0.2563851000000028,-0.23441533000000447,-0.07859741000000042,-0.2140553099999991,-0.14720215000000536
4047.5,-0.028506300000003648,-0.06074447999999677,-0.06500333999999697,-0.15369267999999892,-0.06350711000000331,-0.041033769999998526,-0.10661409000000077,-0.05789156000000162,-0.25350707999999855,-0.23221081999999882,-0.07870824999999826,-0.2093656899999985,-0.14256565999999538,-0.02857887000000403,-0.06072702000000163,-0.06498552000000046,-0.15392932000000314,-0.06344299999999947,-0.041235059999998214,-0.10739405999999718,-0.056872259999998676,-0.25477535000000273,-0.23356161000000242,-0.0777051900000032,-0.2121052600000013,-0.14480754000000218
4048.5,-0.02790543999999784,-0.06146121999999821,-0.0658195500000005,-0.15470385999999792,-0.06389433000000366,-0.04091296,-0.10643042000000236,-0.057448080000000346,-0.25168386,-0.23215768000000025,-0.07728833000000179,-0.20696519999999907,-0.14086434000000025,-0.027963740000004123,-0.06146160999999495,-0.06580594999999789,-0.15496172000000286,-0.06385851000000287,-0.04103743999999665,-0.10701501999999863,-0.05636125000000192,-0.25289845000000355,-0.2326528500000009,-0.07625440000000339,-0.20928753999999827,-0.1425460900000033
4049.5,-0.02638630999999947,-0.06192363999999628,-0.06651403000000045,-0.15493612999999584,-0.06354137000000293,-0.03982850999999954,-0.1045373199999986,-0.05540128999999894,-0.2483682000000016,-0.22815892999999932,-0.07452671000000066,-0.20166195000000187,-0.14130947999999677,-0.02642791000000244,-0.06189229999999668,-0.06653151999999807,-0.15525320999999792,-0.06357728000000407,-0.03990835999999831,-0.10551766999999757,-0.05451006999999919,-0.24976450000000483,-0.22907117999999826,-0.07340175000000215,-0.2037108800000027,-0.141135730000002
4050.5,-0.025351210000003732,-0.06248915999999838,-0.06720460999999744,-0.15545059999999467,-0.06347037999999827,-0.03933545999999666,-0.10400383000000346,-0.05468997999999914,-0.24553586999999766,-0.22478362000000374,-0.07244476000000333,-0.1971589699999967,-0.13636362999999818,-0.02537008000000185,-0.06247319999999945,-0.06723062000000368,-0.1558053500000014,-0.06351085000000012,-0.03926820999999592,-0.10464707999999945,-0.05348022999999813,-0.24696115000000418,-0.22607801000000194,-0.07130977999999999,-0.1993046199999995,-0.13807015000000433
