time,TRGW-0-13-10,TRGW-0-15-16,TRGW-0-2-15,TRGW-0-2-9,TRGW-0-21-10,TRGW-0-22-15,TRGW-0-24-4,TRGW-0-26-6,TRGW-0-29-15,TRGW-0-3-8,TRGW-0-33-7,TRGW-0-34-10,TRGW-0-9-1
4140.5,0.000702539999998919,0.01328250999999625,0.0017821499999968182,0.0005794899999997938,0.003772320000003049,0.0006128699999976561,0.0016763799999992557,0.013513839999994559,-0.0014021499999969933,0.0002864499999972736,0.019711190000002432,0.009832790000004366,0.0030042300000019395
4141.5,0.0005756799999971918,0.012807840000000681,0.0017339199999995003,0.0005311399999996524,0.0039052500000025248,0.00023416999999881227,0.0018167300000015985,0.011753429999998843,-0.0018639500000006137,0.00022270000000190748,0.019551470000003235,0.005676069999999811,0.0031384899999977733
4142.5,0.0005838299999965102,0.012781669999995415,0.0016883999999990351,0.0005394300000034491,0.004616459999994049,0.0006023999999982266,0.0017961500000041042,0.012943409999998323,-0.002073700000003953,0.0002588600000024144,0.020246910000004448,0.004914599999999325,0.003171330000000694
4143.5,0.0008685799999952337,0.012768919999999184,0.0016549799999978632,0.0005404400000017517,0.004133469999999306,4.9570000001608605e-05,0.0018295200000011391,0.013310879999998804,-0.0021664499999971554,0.0002704400000013152,0.02113487999999819,0.00815541000000053,0.0031990700000008587
4144.5,0.000826820000000339,0.01319323000000594,0.001683750000005091,0.0005843900000002122,0.004537449999993726,0.0006985499999956346,0.0017592600000000402,0.013285400000000891,-0.0018384699999955956,0.0003259300000024723,0.02041374000000218,0.006358570000003283,0.0030877800000013167
4145.5,0.0009279599999985066,0.013602169999998637,0.0017281100000019478,0.0006029500000011012,0.0044836699999990515,0.0009203699999957848,0.0018243800000021793,0.013847080000005008,-0.0015822199999959707,0.0003339000000011083,0.020347280000002854,0.006693609999999239,0.0030029300000009584
4146.5,0.0008188000000046713,0.013623040000005915,0.001730329999993785,0.0005917100000019104,0.004680120000003285,0.0009710900000001743,0.0018073199999975031,0.013926419999997108,-0.0016693100000040317,0.0003110299999988797,0.020183320000001004,0.00781986999999873,0.0030139400000024352
4147.5,0.000976819999998213,0.013756239999999309,0.001723769999998126,0.0005851499999991461,0.004655509999999197,0.0007972900000012828,0.0019332799999958183,0.01589784000000094,-0.0017218599999964113,0.00030033000000173615,0.02117523999999804,0.008767880000000616,0.0030363699999966798
4148.5,0.0009425699999994208,0.013548489999998026,0.0017016500000011092,0.0005717700000005266,0.004290969999999561,0.0002972999999997228,0.001964629999996248,0.014872539999998935,-0.0019367500000058158,0.0002862600000028692,0.02093480000000625,0.0066634699999994496,0.003086600000003159
4149.5,0.001132740000002741,0.013739470000004417,0.0017080299999960857,0.0005868000000006646,0.0037830200000001923,-3.929999999741085e-05,0.001859589999995137,0.013473380000000645,-0.0018388400000048932,0.00030619999999714764,0.02005387999999897,0.007789450000004194,0.0030612199999993095
4150.5,0.0009103399999972339,0.013400770000004059,0.0016802900000030263,0.0005590400000059503,0.004058319999998616,-0.00012351000000165868,0.0019893899999985365,0.013324750000002439,-0.0021165299999950093,0.0002709800000033624,0.020897089999998286,0.007957249999996918,0.0031447500000041373
4151.5,0.0008569800000017835,0.013012310000000582,0.001642429999996864,0.0005383100000031504,0.0040838099999973565,-0.0004630000000034329,0.0020772899999954575,0.012522510000003706,-0.002408140000000003,0.00025412000000102353,0.021087559999998007,0.006853710000001456,0.003236000000001127
4152.5,0.0008111200000016083,0.01278139000000067,0.0016047199999960071,0.0005408799999955249,0.004280590000000473,-0.0005957799999976032,0.0021072099999983607,0.01309222999999804,-0.002585400000000959,0.00027753000000529937,0.02158249000000012,0.0058579499999993345,0.0032782800000035195
4153.5,0.0009238800000019864,0.013238649999998131,0.001652659999997752,0.0006020000000006576,0.0037865899999971475,-0.0004703800000029901,0.00206481000000025,0.01389587999999975,-0.0020636499999966418,0.00035869000000587903,0.021370580000002803,0.007365460000002599,0.0031269300000005273
4154.5,0.0008856399999999098,0.013349540000000104,0.0016529299999987757,0.0005972300000038899,0.004610010000000386,0.00018735000000447144,0.0019656500000024835,0.013337169999999787,-0.0021143800000018587,0.00034581999999971913,0.0210824400000007,0.009450739999998348,0.0031193599999994603
4155.5,0.0009869699999995873,0.013244929999999044,0.001630679999998108,0.0005807500000045707,0.004600610000004224,-0.00011376999999868076,0.0020668800000009924,0.014118820000000198,-0.0023445300000020097,0.00032114999999777183,0.021456410000006088,0.006769820000002369,0.0031727599999982203
4156.5,0.0011401300000031256,0.013256110000000376,0.0016122899999970741,0.0005864600000009546,0.004429259999994883,-0.000393250000001899,0.002076819999999202,0.014732840000000635,-0.002380629999997552,0.0003352599999999484,0.0216565899999992,0.007835729999996488,0.0031839799999957563
4157.5,0.0009545299999942358,0.013609270000003448,0.0016503100000022641,0.0006207700000047112,0.004719399999999041,0.00017138999999843918,0.0020859099999981368,0.014538619999996172,-0.0020488299999996684,0.0003697000000002504,0.021182830000000763,0.007024530000002471,0.003087909999997862
4158.5,0.0008576300000058268,0.013318269999999188,0.0016330899999985604,0.0005931999999972959,0.004449100000002204,-0.00028492000000568396,0.0022030599999993683,0.014722159999998041,-0.002253650000000107,0.00032882000000000744,0.022053010000000484,0.009423449999999889,0.003150760000004027
4159.5,0.0008219900000057123,0.013403720000006558,0.0016266599999994469,0.000603259999998329,0.004665100000003974,-5.2179999997292725e-05,0.0020640099999980066,0.01363770000000386,-0.0023513099999945553,0.0003453899999996679,0.020949980000004587,0.005653590000001429,0.0031455800000017575
4160.5,0.000876519999998493,0.013326410000004785,0.0016155300000022521,0.0006006300000009901,0.004507970000005912,-0.00027553999999696543,0.002050650000001042,0.013824539999994556,-0.002479420000000232,0.0003418499999980895,0.020761600000000158,0.005607749999995804,0.003160149999999362
4161.5,0.0008509699999947884,0.013144920000002003,0.00158725000000004,0.0005711799999943423,0.005155370000004211,-0.0001311000000043805,0.002228139999999712,0.013613769999999192,-0.002718460000004086,0.00030059000000193237,0.021619970000003264,0.007500419999999508,0.00325047999999839
4162.5,0.0007927499999951237,0.013265140000001452,0.0015913699999998698,0.0006054199999994125,0.004717159999998444,-0.0002935999999991168,0.0021946199999973715,0.015272129999999606,-0.002580349999995235,0.0003568899999990549,0.021864120000003595,0.006435420000002523,0.0031884600000040564
4163.5,0.0008828600000043707,0.013698019999999644,0.0016470999999995684,0.0006349800000009509,0.004615539999996088,2.3380000001793633e-05,0.002136319999998193,0.013347019999997656,-0.0021455099999982963,0.00037896999999986747,0.02080601000000115,0.009013590000002125,0.003081860000001768
4164.5,0.0009794099999993477,0.013713670000001343,0.0016431899999957977,0.0006149000000021942,0.00469913000000588,-4.5729999996524384e-05,0.0021394900000046846,0.013942369999995208,-0.0023405900000028623,0.00034638999999714315,0.020952659999998957,0.008045539999997686,0.003117029999998522
4165.5,0.0010119200000033857,0.013528020000002527,0.001612479999998584,0.0005799999999993588,0.004715960000005737,-0.0003740099999944846,0.0022985599999998385,0.013728710000002309,-0.0027415099999998915,0.0002990899999986141,0.02177475999999956,0.005841929999995443,0.003226250000004427
4166.5,0.001139750000000106,0.013968910000002666,0.001648279999997726,0.000625010000000259,0.004640880000003733,-0.0001085800000026893,0.002272529999999051,0.014371640000000241,-0.002366690000002336,0.00036143999999893595,0.021545109999998147,0.007615119999996978,0.00312624000000028
4167.5,0.0010115500000011934,0.014028060000001119,0.00165658000000235,0.0006231200000001991,0.00456231999999801,-0.00019944000000293727,0.002173550000001967,0.013890189999997915,-0.0024004400000023907,0.00035374999999504553,0.020807390000001647,0.00781449999999495,0.003116439999999443
4168.5,0.0008863099999985025,0.013538699999998016,0.0016214499999946952,0.0005712900000034438,0.004805969999999604,-0.0005275700000026973,0.0023820999999983883,0.013167770000002577,-0.002822650000005922,0.00028112000000390935,0.02109446000000048,0.0072467400000064686,0.0032588999999987323
4169.5,0.0007989399999956959,0.013279199999999491,0.0015739100000047301,0.0005554499999931295,0.005395169999999894,-0.0004271199999976716,0.0024258199999991348,0.012541130000002454,-0.0031217699999999127,0.0002804699999998661,0.021343530000002886,0.007075140000004865,0.003356339999996294
4170.5,0.0008668700000029617,0.01301431999999636,0.0015307499999934748,0.0005662299999968923,0.004830839999996783,-0.0010634399999958077,0.0024136800000036374,0.01342040000000111,-0.003251970000000881,0.00031742000000178905,0.022394570000003,0.007737089999999114,0.0033865599999955975
4171.5,0.0009464800000031914,0.012995390000000384,0.001503110000001584,0.000584240000002012,0.004778449999996326,-0.001076609999998368,0.0022915199999999913,0.01288358000000045,-0.0033403800000044725,0.00035354999999981374,0.022105180000004054,0.006192099999999812,0.0033766399999990426
4172.5,0.0010006999999987443,0.013334520000000794,0.001501410000003034,0.0006115899999983299,0.005509039999999743,-0.00036096000000185313,0.0022093400000002816,0.014091059999998379,-0.0032463500000048384,0.0003909800000059249,0.021987150000001066,0.006302980000000957,0.0033201600000012377
4173.5,0.0010750300000026414,0.013775289999998108,0.00156874999999701,0.0006537500000050045,0.004735420000002932,-0.00047959000000474816,0.0023205600000011373,0.015190990000000681,-0.0026561299999983135,0.0004231200000006652,0.02230561999999736,0.009650620000002164,0.0031792099999989887
4174.5,0.0010426899999984585,0.01393987000000152,0.0015891699999954767,0.0006484899999961158,0.004910719999998037,-0.00030578999999875123,0.002303839999996171,0.015179830000001004,-0.0026225100000019097,0.0004006799999984878,0.02191725000000133,0.009231939999999383,0.0031578700000025606
4175.5,0.001062539999999501,0.014431040000005169,0.0016810900000052698,0.0006730999999930987,0.004673240000002465,-0.00013136999999829868,0.0024377300000040236,0.014669449999999529,-0.002078029999999842,0.00040515999999968244,0.02113560000000092,0.008304690000002779,0.003063799999999617
4176.5,0.0011232399999983045,0.01414628999999934,0.001650679999997351,0.0006258400000049846,0.004543529999999407,-0.0006076000000021509,0.0024514300000006983,0.01408276000000086,-0.0025524300000014932,0.00034085999999433625,0.02153710999999703,0.009123490000000345,0.003171879999996463
4177.5,0.0012753599999939524,0.014199830000002578,0.001623049999999182,0.0006223600000012652,0.004507820000000606,-0.0007639900000029343,0.0023390799999987166,0.013872599999999125,-0.0027027799999999047,0.00034563000000531474,0.021501760000006698,0.010213389999996991,0.0032170800000059785
4178.5,0.0010816200000007825,0.013981470000004492,0.0015844299999940858,0.0006010500000002139,0.005174330000002669,-0.0006153700000055551,0.002456569999999658,0.014593939999997474,-0.002981470000001707,0.0003227400000014313,0.022255839999999694,0.008033009999998342,0.003302429999997969
4179.5,0.001023499999995181,0.014025740000001008,0.0015600700000035772,0.0006091200000000185,0.005776920000002406,-0.0003149399999955449,0.0023815899999988233,0.014392170000000704,-0.003077709999999456,0.0003471899999993866,0.02175749000000593,0.006572980000001394,0.0033221400000016388
4180.5,0.0010388399999996523,0.014364980000003413,0.0016066899999955808,0.0006481499999964058,0.0053850500000010015,-0.0002499200000016799,0.00241197000000426,0.014626979999995626,-0.002554770000003259,0.00038817999999452013,0.02198233000000016,0.011464989999993236,0.0032171499999975595
4181.5,0.001123169999999618,0.01489596999999776,0.0017052700000022014,0.0006730400000023451,0.0051482399999969175,4.56900000003202e-05,0.002545160000003932,0.014312620000005438,-0.0020327000000008866,0.0003945400000020527,0.021451120000001822,0.008748000000004197,0.0031156699999996817
4182.5,0.0009498699999994642,0.01471595000000292,0.0016892800000007924,0.0006417299999981196,0.005207409999997026,-0.00015461000000271952,0.0025159899999991353,0.015075369999998145,-0.002444050000001141,0.0003504900000024236,0.021616860000001736,0.00800931999999932,0.0031793600000042943
4183.5,0.0011262399999978356,0.014594400000000007,0.0016455800000017007,0.0006135799999995584,0.005581519999999784,-0.00023328000000333304,0.0025343800000001693,0.014523009999997782,-0.002851679999999135,0.00031961999999907675,0.02182777000000158,0.007606469999998922,0.0032833799999991697
4184.5,0.001293169999996735,0.01448163999999963,0.0015967900000006807,0.000594550000002414,0.005952640000003839,-0.0003589499999989698,0.002612590000005355,0.014563649999999484,-0.0032092699999992647,0.00030653999999685766,0.02220362999999992,0.005656330000000764,0.003381440000005398
4185.5,0.0011788199999998028,0.01445885000000402,0.0015816499999985467,0.0006212299999930337,0.0053528400000004694,-0.000687289999994789,0.002484109999997486,0.014694759999997586,-0.003145480000000589,0.0003564000000011447,0.022219589999998846,0.008766990000005137,0.003355800000001352
4186.5,0.001234140000001105,0.014433599999996716,0.00156278000000043,0.0006166199999952937,0.005363260000002867,-0.000800349999998673,0.002462500000000034,0.014141529999996294,-0.003290629999995076,0.00035427999999626536,0.02196878999999541,0.00763821999999692,0.003386480000003189
4187.5,0.001291070000000616,0.014667190000004382,0.001582810000002155,0.0006459100000029139,0.005251029999996604,-0.0006541599999962955,0.002459530000002985,0.014919130000002667,-0.0030566400000040517,0.000388700000002018,0.022014710000000548,0.008523869999997657,0.003321870000000615
4188.5,0.0012258300000027589,0.014511650000002874,0.0015635299999985364,0.0006231200000001991,0.0055178100000006225,-0.0006968499999970845,0.002520339999996679,0.01429892999999538,-0.003350149999995722,0.0003568199999932631,0.021856339999999363,0.005729600000002222,0.0033876899999967236
4189.5,0.0012257200000007629,0.01427100000000081,0.0015343800000024999,0.0006082599999999161,0.0052848699999969995,-0.0011846200000036333,0.0026270099999976537,0.014466020000000412,-0.00350534999999752,0.00034398000000379625,0.02286151000000558,0.009455150000000856,0.003464390000004869
4190.5,0.0012689699999981485,0.014025820000000522,0.001501470000000893,0.0005939899999987119,0.005428769999994643,-0.0013588300000009212,0.0026927400000005264,0.013425619999999583,-0.003764939999996386,0.00033676999999698864,0.0224397300000021,0.00621565000000146,0.003543829999998138
